-12.5  5900.0  8.8062372e-05
-12.5  6100.0  0.0001001257
-12.5  6300.0  0.00012179077
-12.5  6500.0  0.00015098957
-12.5  6700.0  0.00018128629
-12.5  6900.0  0.00023864646
-12.5  7100.0  0.00032569321
-12.5  7300.0  0.00042641341
-12.5  7500.0  0.00057143769
-12.5  7700.0  0.00088279183
-12.5  7900.0  0.0011140859
-12.5  8100.0  0.0013786525
-12.5  8300.0  0.002102417
-12.5  8500.0  0.0053632348
-12.5  8700.0  0.020055193
-12.5  8900.0  0.020055193
-12.5  9100.0  0.020055193
-12.5  9300.0  0.020055193
-12.5  9500.0  0.020055193
-12.5  9700.0  0.020055193
-12.5  9900.0  0.020055193
-12.5  10100.0  0.020055193
-12.5  10300.0  0.020055193
-12.5  10500.0  0.020055193
-12.5  10700.0  0.020055193
-12.5  10900.0  0.020055193
-12.5  11100.0  0.020055193
-12.5  11300.0  0.020055193
-12.5  11500.0  0.020055193
-12.5  11700.0  0.020055193
-12.5  11900.0  0.020055193
-12.5  12100.0  0.020055193
-12.5  12300.0  0.020055193
-12.5  12500.0  0.020055193
-12.5  12700.0  0.020055193
-12.5  12900.0  0.020055193
-12.5  13100.0  0.020055193
-12.5  13300.0  0.020055193
-12.5  13500.0  0.020055193
-12.5  13700.0  0.020055193
-12.5  13900.0  0.020055193
-12.5  14100.0  0.020055193
-12.5  14300.0  0.020055193
-12.5  14500.0  0.020055193
-12.5  14700.0  0.020055193
-12.5  14900.0  0.020055193
-12.5  15100.0  0.020055193
-12.5  15300.0  0.020055193
-12.5  15500.0  0.020055193
-12.5  15700.0  0.020055193
-12.5  15900.0  0.020055193
-12.5  16100.0  0.020055193
-12.5  16300.0  0.020055193
-12.5  16500.0  0.020055193
-12.5  16700.0  0.020055193
-12.5  16900.0  0.020055193
-12.5  17100.0  0.020055193
-12.5  17300.0  0.020055193
-12.5  17500.0  0.020055193
-12.5  17700.0  0.020055193
-12.5  17900.0  0.020055193
-12.5  18100.0  0.020055193
-12.5  18300.0  0.020055193
-12.5  18500.0  0.020055193
-12.5  18700.0  0.020055193
-12.5  18900.0  0.020055193
-12.5  19100.0  0.020055193
-12.5  19300.0  0.020055193
-12.5  19500.0  0.020055193
-12.5  19700.0  0.020055193
-12.5  19900.0  0.020055193
-12.5  20100.0  0.020055193
-12.5  20300.0  0.020055193
-12.5  20500.0  0.020055193
-12.5  20700.0  0.020055193
-12.5  20900.0  0.020055193
